0000002501;scans;0000000054;DataLength
"header";0000000019;"lines"
"Date";28.11.2022;"Time";10:10:30
"ID";"HAL 7 RC RGA 100 #13407";"Version";4
"Scans";1
"Scan ID";"Mode";"Input";"Scanned";"Start";"Stop";"Increment";"Dwell";"Settle";"RS";"RelSEM"
"Scan 1";"RGA";"Faraday";"mass";10,00;60,00;0,02;100,000%;100,000%;1,000000;1,000000;
"Environment";
"Global";"RGA"
"F1";1;"( 1 = on, 0 = off )"
"F2";0;"( 1 = on, 0 = off )"
"cage";3,0;"V"
"delta-m";0;"%"
"electron-energy";70,0;"V"
"emission";1000,000;"uA"
"focus";-90;"V"
"mass";40,00;"amu"
"mode-change-delay";1000;"ms"
"resolution";0;"%"
"Data";1
"Cycle";"Time";"ms";"mass amu";"Faraday torr"
0000000001;00:00:01;0000001001;  55,02; -2,68749e-10
0000000001;00:00:01;0000001001;  55,04; -8,06240e-11
0000000001;00:00:01;0000001001;  55,06; -2,41874e-10
0000000001;00:00:01;0000001001;  55,08; -5,37499e-11
0000000001;00:00:01;0000001001;  55,10; -2,41874e-10
0000000001;00:00:01;0000001001;  55,12; -8,06240e-11
0000000001;00:00:01;0000001001;  55,14; -2,68749e-11
0000000001;00:00:01;0000001001;  55,16;  0,00000e+00
0000000001;00:00:01;0000001001;  55,18; -2,14999e-10
0000000001;00:00:01;0000001001;  55,20; -2,95624e-10
0000000001;00:00:01;0000001001;  55,22; -2,68749e-11
0000000001;00:00:01;0000001001;  55,24; -1,34374e-10
0000000001;00:00:01;0000001001;  55,26; -2,68749e-11
0000000001;00:00:01;0000001001;  55,28; -1,61249e-10
0000000001;00:00:01;0000001001;  55,30;  5,37499e-11
0000000001;00:00:01;0000001001;  55,32; -1,61249e-10
0000000001;00:00:01;0000001001;  55,34; -1,88124e-10
0000000001;00:00:01;0000001001;  55,36; -2,14999e-10
0000000001;00:00:01;0000001001;  55,38; -8,06240e-11
0000000001;00:00:01;0000001001;  55,40;  5,37499e-11
0000000001;00:00:01;0000001001;  55,42; -1,07499e-10
0000000001;00:00:01;0000001001;  55,44; -1,07499e-10
0000000001;00:00:01;0000001001;  55,46; -2,41874e-10
0000000001;00:00:01;0000001001;  55,48; -5,37499e-11
0000000001;00:00:01;0000001001;  55,50; -1,88124e-10
0000000001;00:00:01;0000001001;  55,52; -2,68749e-11
0000000001;00:00:01;0000001001;  55,54; -1,07499e-10
0000000001;00:00:01;0000001001;  55,56;  2,68749e-11
0000000001;00:00:01;0000001001;  55,58; -2,41874e-10
0000000001;00:00:01;0000001001;  55,60; -3,76249e-10
0000000001;00:00:01;0000001001;  55,62; -2,68749e-10
0000000001;00:00:01;0000001001;  55,64; -1,07499e-10
0000000001;00:00:01;0000001001;  55,66;  0,00000e+00
0000000001;00:00:01;0000001001;  55,68; -1,61249e-10
0000000001;00:00:01;0000001001;  55,70;  0,00000e+00
0000000001;00:00:01;0000001001;  55,72; -1,61249e-10
0000000001;00:00:01;0000001001;  55,74; -2,14999e-10
0000000001;00:00:01;0000001001;  55,76; -2,95624e-10
0000000001;00:00:01;0000001001;  55,78; -5,37499e-11
0000000001;00:00:01;0000001001;  55,80; -1,07499e-10
0000000001;00:00:01;0000001001;  55,82; -1,07499e-10
0000000001;00:00:01;0000001001;  55,84; -5,37499e-11
0000000001;00:00:01;0000001001;  55,86; -1,88124e-10
0000000001;00:00:01;0000001001;  55,88; -2,68749e-11
0000000001;00:00:01;0000001001;  55,90; -1,88124e-10
0000000001;00:00:01;0000001001;  55,92; -5,37499e-11
0000000001;00:00:01;0000001001;  55,94; -2,41874e-10
0000000001;00:00:01;0000001001;  55,96;  2,68749e-11
0000000001;00:00:01;0000001001;  55,98; -1,61249e-10
0000000001;00:00:01;0000001001;  56,00; -1,88124e-10
0000000001;00:00:01;0000001001;  56,02; -1,07499e-10
0000000001;00:00:01;0000001001;  56,04;  0,00000e+00
0000000001;00:00:01;0000001001;  56,06; -2,68749e-11
0000000001;00:00:01;0000001001;  56,08; -2,95624e-10
0000000001;00:00:01;0000001001;  56,10;  0,00000e+00
0000000001;00:00:01;0000001001;  56,12; -1,34374e-10
0000000001;00:00:01;0000001001;  56,14; -8,06240e-11
0000000001;00:00:01;0000001001;  56,16; -2,14999e-10
0000000001;00:00:01;0000001001;  56,18;  8,06240e-11
0000000001;00:00:01;0000001001;  56,20; -1,88124e-10
0000000001;00:00:01;0000001001;  56,22; -8,06240e-11
0000000001;00:00:01;0000001001;  56,24; -1,34374e-10
0000000001;00:00:01;0000001001;  56,26; -5,37499e-11
0000000001;00:00:01;0000001001;  56,28; -2,68749e-11
0000000001;00:00:01;0000001001;  56,30; -1,34374e-10
0000000001;00:00:01;0000001001;  56,32; -2,68749e-11
0000000001;00:00:01;0000001001;  56,34; -2,41874e-10
0000000001;00:00:01;0000001001;  56,36;  2,68749e-11
0000000001;00:00:01;0000001001;  56,38; -1,61249e-10
0000000001;00:00:01;0000001001;  56,40; -1,07499e-10
0000000001;00:00:01;0000001001;  56,42; -1,88124e-10
0000000001;00:00:01;0000001001;  56,44;  0,00000e+00
0000000001;00:00:01;0000001001;  56,46; -1,07499e-10
0000000001;00:00:01;0000001001;  56,48; -2,41874e-10
0000000001;00:00:01;0000001001;  56,50; -1,34374e-10
0000000001;00:00:01;0000001001;  56,52; -2,68749e-11
0000000001;00:00:01;0000001001;  56,54; -2,68749e-11
0000000001;00:00:01;0000001001;  56,56; -1,61249e-10
0000000001;00:00:01;0000001001;  56,58; -5,37499e-11
0000000001;00:00:01;0000001001;  56,60; -2,41874e-10
0000000001;00:00:01;0000001001;  56,62; -1,07499e-10
0000000001;00:00:01;0000001001;  56,64; -2,14999e-10
0000000001;00:00:01;0000001001;  56,66;  2,68749e-11
0000000001;00:00:01;0000001001;  56,68;  0,00000e+00
0000000001;00:00:01;0000001001;  56,70; -2,68749e-11
0000000001;00:00:01;0000001001;  56,72; -8,06240e-11
0000000001;00:00:01;0000001001;  56,74; -3,22499e-10
0000000001;00:00:01;0000001001;  56,76;  0,00000e+00
0000000001;00:00:01;0000001001;  56,78; -1,61249e-10
0000000001;00:00:01;0000001001;  56,80;  0,00000e+00
0000000001;00:00:01;0000001001;  56,82; -1,61249e-10
0000000001;00:00:01;0000001001;  56,84; -2,68749e-11
0000000001;00:00:01;0000001001;  56,86; -2,41874e-10
0000000001;00:00:01;0000001001;  56,88; -2,68749e-10
0000000001;00:00:01;0000001001;  56,90; -2,14999e-10
0000000001;00:00:01;0000001001;  56,92; -2,68749e-11
0000000001;00:00:01;0000001001;  56,94;  2,68749e-11
0000000001;00:00:01;0000001001;  56,96; -1,07499e-10
0000000001;00:00:01;0000001001;  56,98; -8,06240e-11
0000000001;00:00:01;0000001001;  57,00; -1,61249e-10
0000000001;00:00:01;0000001001;  57,02; -2,68749e-11
0000000001;00:00:01;0000001001;  57,04; -2,41874e-10
0000000001;00:00:01;0000001001;  57,06; -8,06240e-11
0000000001;00:00:01;0000001001;  57,08; -1,34374e-10
0000000001;00:00:01;0000001001;  57,10; -5,37499e-11
0000000001;00:00:01;0000001001;  57,12; -2,41874e-10
0000000001;00:00:01;0000001001;  57,14; -1,88124e-10
0000000001;00:00:01;0000001001;  57,16; -8,06240e-11
0000000001;00:00:01;0000001001;  57,18; -5,37499e-11
0000000001;00:00:01;0000001001;  57,20; -5,37499e-11
0000000001;00:00:01;0000001001;  57,22; -2,41874e-10
0000000001;00:00:01;0000001001;  57,24; -5,37499e-11
0000000001;00:00:01;0000001001;  57,26; -1,88124e-10
0000000001;00:00:01;0000001001;  57,28; -1,07499e-10
0000000001;00:00:01;0000001001;  57,30; -1,88124e-10
0000000001;00:00:01;0000001001;  57,32;  5,37499e-11
0000000001;00:00:01;0000001001;  57,34; -1,07499e-10
0000000001;00:00:01;0000001001;  57,36; -8,06240e-11
0000000001;00:00:01;0000001001;  57,38; -1,07499e-10
0000000001;00:00:01;0000001001;  57,40; -2,41874e-10
0000000001;00:00:01;0000001001;  57,42; -5,37499e-11
0000000001;00:00:01;0000001001;  57,44; -2,14999e-10
0000000001;00:00:01;0000001001;  57,46; -5,37499e-11
0000000001;00:00:01;0000001001;  57,48; -1,61249e-10
0000000001;00:00:01;0000001001;  57,50;  0,00000e+00
0000000001;00:00:01;0000001001;  57,52; -1,61249e-10
0000000001;00:00:01;0000001001;  57,54; -2,14999e-10
0000000001;00:00:01;0000001001;  57,56; -1,34374e-10
0000000001;00:00:01;0000001001;  57,58; -5,37499e-11
0000000001;00:00:01;0000001001;  57,60; -8,06240e-11
0000000001;00:00:01;0000001001;  57,62; -2,68749e-10
0000000001;00:00:01;0000001001;  57,64; -2,68749e-11
0000000001;00:00:01;0000001001;  57,66; -1,07499e-10
0000000001;00:00:01;0000001001;  57,68; -5,37499e-11
0000000001;00:00:01;0000001001;  57,70; -2,95624e-10
0000000001;00:00:01;0000001001;  57,72; -5,37499e-11
0000000001;00:00:01;0000001001;  57,74; -1,07499e-10
0000000001;00:00:01;0000001001;  57,76; -1,88124e-10
0000000001;00:00:01;0000001001;  57,78; -1,61249e-10
0000000001;00:00:01;0000001001;  57,80; -1,34374e-10
0000000001;00:00:01;0000001001;  57,82; -8,06240e-11
0000000001;00:00:01;0000001001;  57,84; -8,06240e-11
0000000001;00:00:01;0000001001;  57,86; -1,07499e-10
0000000001;00:00:01;0000001001;  57,88; -2,68749e-10
0000000001;00:00:01;0000001001;  57,90;  8,06240e-11
0000000001;00:00:01;0000001001;  57,92; -2,14999e-10
0000000001;00:00:01;0000001001;  57,94; -1,34374e-10
0000000001;00:00:01;0000001001;  57,96; -1,07499e-10
0000000001;00:00:01;0000001001;  57,98;  0,00000e+00
0000000001;00:00:01;0000001001;  58,00; -1,07499e-10
0000000001;00:00:01;0000001001;  58,02; -2,68749e-10
0000000001;00:00:01;0000001001;  58,04; -5,37499e-11
0000000001;00:00:01;0000001001;  58,06; -5,37499e-11
0000000001;00:00:01;0000001001;  58,08;  0,00000e+00
0000000001;00:00:01;0000001001;  58,10; -2,95624e-10
0000000001;00:00:01;0000001001;  58,12; -1,34374e-10
0000000001;00:00:01;0000001001;  58,14; -2,68749e-10
0000000001;00:00:01;0000001001;  58,16; -5,37499e-11
0000000001;00:00:01;0000001001;  58,18; -1,88124e-10
0000000001;00:00:01;0000001001;  58,20;  0,00000e+00
0000000001;00:00:01;0000001001;  58,22;  5,37499e-11
0000000001;00:00:01;0000001001;  58,24; -8,06240e-11
0000000001;00:00:01;0000001001;  58,26; -1,34374e-10
0000000001;00:00:01;0000001001;  58,28; -2,41874e-10
0000000001;00:00:01;0000001001;  58,30; -2,68749e-11
0000000001;00:00:01;0000001001;  58,32; -1,88124e-10
0000000001;00:00:01;0000001001;  58,34; -2,68749e-11
0000000001;00:00:01;0000001001;  58,36; -1,34374e-10
0000000001;00:00:01;0000001001;  58,38;  0,00000e+00
0000000001;00:00:01;0000001001;  58,40; -8,06240e-11
0000000001;00:00:01;0000001001;  58,42; -2,14999e-10
0000000001;00:00:01;0000001001;  58,44; -1,61249e-10
0000000001;00:00:01;0000001001;  58,46; -2,68749e-11
0000000001;00:00:01;0000001001;  58,48;  2,68749e-11
0000000001;00:00:01;0000001001;  58,50; -1,88124e-10
0000000001;00:00:01;0000001001;  58,52; -8,06240e-11
0000000001;00:00:01;0000001001;  58,54; -1,88124e-10
0000000001;00:00:01;0000001001;  58,56; -5,37499e-11
0000000001;00:00:01;0000001001;  58,58; -2,41874e-10
0000000001;00:00:01;0000001001;  58,60; -5,37499e-11
0000000001;00:00:01;0000001001;  58,62; -8,06240e-11
0000000001;00:00:01;0000001001;  58,64; -5,37499e-11
0000000001;00:00:01;0000001001;  58,66; -1,88124e-10
0000000001;00:00:01;0000001001;  58,68; -3,22499e-10
0000000001;00:00:01;0000001001;  58,70; -2,68749e-11
0000000001;00:00:01;0000001001;  58,72; -5,37499e-11
0000000001;00:00:01;0000001001;  58,74; -5,37499e-11
0000000001;00:00:01;0000001001;  58,76; -2,41874e-10
0000000001;00:00:01;0000001001;  58,78;  8,06240e-11
0000000001;00:00:01;0000001001;  58,80; -1,88124e-10
0000000001;00:00:01;0000001001;  58,82; -2,14999e-10
0000000001;00:00:01;0000001001;  58,84; -2,68749e-10
0000000001;00:00:01;0000001001;  58,86; -2,68749e-11
0000000001;00:00:01;0000001001;  58,88; -1,07499e-10
0000000001;00:00:01;0000001001;  58,90; -1,61249e-10
0000000001;00:00:01;0000001001;  58,92; -5,37499e-11
0000000001;00:00:01;0000001001;  58,94; -1,61249e-10
0000000001;00:00:01;0000001001;  58,96; -5,37499e-11
0000000001;00:00:01;0000001001;  58,98; -2,41874e-10
0000000001;00:00:01;0000001001;  59,00;  0,00000e+00
0000000001;00:00:01;0000001001;  59,02; -1,61249e-10
0000000001;00:00:01;0000001001;  59,04; -5,37499e-11
0000000001;00:00:01;0000001001;  59,06; -1,34374e-10
0000000001;00:00:01;0000001001;  59,08; -1,61249e-10
0000000001;00:00:01;0000001001;  59,10;  0,00000e+00
0000000001;00:00:01;0000001001;  59,12; -1,07499e-10
0000000001;00:00:01;0000001001;  59,14; -1,07499e-10
0000000001;00:00:01;0000001001;  59,16; -2,95624e-10
0000000001;00:00:01;0000001001;  59,18; -8,06240e-11
0000000001;00:00:01;0000001001;  59,20; -1,88124e-10
0000000001;00:00:01;0000001001;  59,22; -1,61249e-10
0000000001;00:00:01;0000001001;  59,24; -1,88124e-10
0000000001;00:00:01;0000001001;  59,26;  5,37499e-11
0000000001;00:00:01;0000001001;  59,28; -1,61249e-10
0000000001;00:00:01;0000001001;  59,30; -1,61249e-10
0000000001;00:00:01;0000001001;  59,32; -1,07499e-10
0000000001;00:00:01;0000001001;  59,34; -1,61249e-10
0000000001;00:00:01;0000001001;  59,36; -5,37499e-11
0000000001;00:00:01;0000001001;  59,38; -2,41874e-10
0000000001;00:00:01;0000001001;  59,40; -5,37499e-11
0000000001;00:00:01;0000001001;  59,42; -2,14999e-10
0000000001;00:00:01;0000001001;  59,44; -8,06240e-11
0000000001;00:00:01;0000001001;  59,46; -2,14999e-10
0000000001;00:00:01;0000001001;  59,48; -8,06240e-11
0000000001;00:00:01;0000001001;  59,50; -8,06240e-11
0000000001;00:00:01;0000001001;  59,52; -5,37499e-11
0000000001;00:00:01;0000001001;  59,54; -1,61249e-10
0000000001;00:00:01;0000001001;  59,56; -2,68749e-10
0000000001;00:00:01;0000001001;  59,58; -2,68749e-11
0000000001;00:00:01;0000001001;  59,60; -1,07499e-10
0000000001;00:00:01;0000001001;  59,62; -2,68749e-11
0000000001;00:00:01;0000001001;  59,64; -2,14999e-10
0000000001;00:00:01;0000001001;  59,66; -2,68749e-11
0000000001;00:00:01;0000001001;  59,68; -1,34374e-10
0000000001;00:00:01;0000001001;  59,70; -1,88124e-10
0000000001;00:00:01;0000001001;  59,72; -1,88124e-10
0000000001;00:00:01;0000001001;  59,74;  0,00000e+00
0000000001;00:00:01;0000001001;  59,76; -2,68749e-11
0000000001;00:00:01;0000001001;  59,78;  0,00000e+00
0000000001;00:00:01;0000001001;  59,80; -2,41874e-10
0000000001;00:00:01;0000001001;  59,82; -2,14999e-10
0000000001;00:00:01;0000001001;  59,84; -2,68749e-11
0000000001;00:00:01;0000001001;  59,86; -2,41874e-10
0000000001;00:00:01;0000001001;  59,88;  0,00000e+00
0000000001;00:00:01;0000001001;  59,90; -1,61249e-10
0000000001;00:00:01;0000001001;  59,92;  0,00000e+00
0000000001;00:00:01;0000001001;  59,94; -2,41874e-10
0000000001;00:00:01;0000001001;  59,96; -2,68749e-10
0000000001;00:00:01;0000001001;  59,98; -8,06240e-11
0000000001;00:00:01;0000001001;  60,00; -2,68749e-11
